New Episode:
1301.799,3.538194,1160.368
1301.798,3.536936,1160.363
1301.797,3.535587,1160.359
1301.797,3.534154,1160.356
1301.796,3.532666,1160.354
1301.795,3.531152,1160.352
1301.794,3.529397,1160.351
1301.793,3.527347,1160.351
1301.792,3.525,1160.351
1301.79,3.522384,1160.351
1301.788,3.519537,1160.353
1301.785,3.517092,1160.356
1301.782,3.515042,1160.359
1301.778,3.51332,1160.365
1301.775,3.511865,1160.37
1301.77,3.510629,1160.378
1301.766,3.508232,1160.385
1301.762,3.50468,1160.393
1301.758,3.500131,1160.402
1301.754,3.49474,1160.411
1301.75,3.488628,1160.421
1301.748,3.482447,1160.432
1301.745,3.476194,1160.443
1301.744,3.469842,1160.454
1301.743,3.463415,1160.465
1301.743,3.456984,1160.477
1301.743,3.450815,1160.489
1301.743,3.444956,1160.5
1301.744,3.439445,1160.512
1301.745,3.434336,1160.523
1301.746,3.42967,1160.533
1301.748,3.423567,1160.543
1301.75,3.416041,1160.553
1301.752,3.406727,1160.562
1301.755,3.395498,1160.57
1301.757,3.382634,1160.578
1301.759,3.370264,1160.584
1301.759,3.358564,1160.589
1301.759,3.347433,1160.592
1301.757,3.336728,1160.594
1301.754,3.326324,1160.595
1301.75,3.317189,1160.594
1301.744,3.309266,1160.592
1301.737,3.302423,1160.588
1301.729,3.296498,1160.583
1301.719,3.291399,1160.577
1301.709,3.285019,1160.57
1301.699,3.277387,1160.563
1301.689,3.26863,1160.556
1301.679,3.259006,1160.548
1301.669,3.248747,1160.54
1301.66,3.238286,1160.531
1301.651,3.227673,1160.522
1301.644,3.216902,1160.513
1301.638,3.205975,1160.504
1301.633,3.194906,1160.494
1301.63,3.185198,1160.485
1301.628,3.176846,1160.475
1301.627,3.169687,1160.466
1301.628,3.163518,1160.456
1301.63,3.158113,1160.447
1301.633,3.152789,1160.438
1301.638,3.147344,1160.43
1301.644,3.141728,1160.422
1301.65,3.136011,1160.415
1301.657,3.130347,1160.408
1301.664,3.123079,1160.402
1301.671,3.114397,1160.397
1301.678,3.104522,1160.392
1301.684,3.093627,1160.388
1301.69,3.081816,1160.385
1301.694,3.070893,1160.382
1301.697,3.060898,1160.381
1301.698,3.05167,1160.381
1301.698,3.043053,1160.382
1301.697,3.034922,1160.383
1301.694,3.026819,1160.386
1301.69,3.018727,1160.389
1301.686,3.010858,1160.392
1301.681,3.003576,1160.395
1301.676,2.997281,1160.398
1301.671,2.992023,1160.4
1301.666,2.987804,1160.401
1301.661,2.984565,1160.401
1301.656,2.982218,1160.401
1301.651,2.980664,1160.399
1301.646,2.979161,1160.397
1301.641,2.977603,1160.393
1301.636,2.97595,1160.388
1301.631,2.974158,1160.382
1301.626,2.972176,1160.375
1301.622,2.968671,1160.366
1301.617,2.963504,1160.357
1301.614,2.956574,1160.347
1301.61,2.947811,1160.337
1301.607,2.937192,1160.327
1301.604,2.926505,1160.316
1301.601,2.916105,1160.304
1301.599,2.906173,1160.293
1301.597,2.896845,1160.282
1301.595,2.888206,1160.271
1301.593,2.879309,1160.26
1301.591,2.870135,1160.251
1301.589,2.86059,1160.242
1301.587,2.850605,1160.233
1301.584,2.840136,1160.226
1301.58,2.829997,1160.219
1301.575,2.820171,1160.214
1301.568,2.81057,1160.208
1301.561,2.801132,1160.204
1301.553,2.791828,1160.2
1301.544,2.784666,1160.197
1301.534,2.779594,1160.194
1301.523,2.776334,1160.191
1301.512,2.774608,1160.189
1301.5,2.774183,1160.187
1301.487,2.772521,1160.185
1301.475,2.769539,1160.182
1301.462,2.765099,1160.18
1301.45,2.759206,1160.177
1301.438,2.752083,1160.175
1301.427,2.745987,1160.175
1301.417,2.741,1160.176
1301.408,2.736773,1160.179
1301.4,2.733154,1160.183
1301.392,2.730127,1160.188
1301.385,2.725536,1160.195
1301.379,2.719316,1160.202
1301.373,2.711571,1160.209
1301.366,2.70243,1160.217
1301.36,2.692011,1160.225
1301.353,2.682221,1160.234
1301.346,2.673314,1160.243
1301.339,2.665338,1160.253
1301.331,2.658312,1160.262
1301.322,2.652228,1160.271
1301.313,2.646316,1160.28
1301.303,2.640459,1160.289
1301.293,2.634428,1160.297
1301.283,2.628011,1160.304
1301.272,2.621096,1160.312
1301.261,2.615192,1160.319
1301.249,2.610332,1160.327
1301.237,2.606384,1160.334
1301.224,2.603228,1160.341
1301.211,2.600763,1160.348
1301.198,2.596819,1160.355
1301.185,2.591388,1160.362
1301.172,2.584763,1160.369
1301.159,2.57727,1160.374
1301.146,2.569171,1160.379
1301.134,2.561013,1160.383
1301.124,2.552711,1160.385
1301.114,2.544127,1160.385
1301.105,2.535168,1160.385
1301.097,2.525783,1160.382
1301.09,2.517412,1160.377
1301.084,2.510093,1160.37
1301.079,2.503821,1160.362
1301.074,2.498673,1160.352
1301.071,2.494772,1160.341
1301.068,2.491557,1160.329
1301.066,2.489023,1160.317
1301.065,2.487195,1160.304
1301.064,2.486072,1160.291
1301.064,2.485634,1160.278
1301.064,2.484805,1160.265
1301.064,2.483572,1160.252
1301.064,2.481836,1160.239
1301.064,2.479499,1160.225
1301.064,2.476539,1160.211
1301.064,2.474632,1160.197
1301.063,2.473874,1160.182
1301.062,2.473943,1160.167
1301.06,2.474552,1160.151
1301.058,2.475647,1160.135
1301.056,2.47589,1160.119
1301.053,2.475297,1160.102
1301.051,2.474012,1160.086
1301.048,2.472166,1160.071
1301.045,2.469847,1160.056
1301.043,2.467841,1160.042
1301.041,2.466166,1160.028
1301.039,2.464746,1160.016
1301.037,2.463502,1160.005
1301.036,2.46236,1159.995
1301.035,2.462407,1159.986
1301.035,2.463557,1159.979
1301.035,2.465641,1159.973
1301.037,2.468535,1159.969
1301.04,2.472165,1159.965
1301.043,2.474523,1159.962
1301.047,2.475604,1159.959
1301.051,2.47546,1159.957
1301.056,2.474148,1159.955
1301.061,2.471735,1159.954
1301.066,2.468481,1159.953
1301.072,2.464542,1159.952
1301.077,2.459807,1159.952
1301.082,2.454118,1159.952
1301.086,2.447431,1159.952
1301.091,2.441071,1159.954
1301.095,2.435087,1159.956
1301.099,2.429405,1159.959
1301.102,2.423961,1159.963
1301.105,2.418716,1159.968
1301.107,2.41402,1159.974
1301.109,2.409843,1159.98
1301.111,2.406024,1159.987
1301.112,2.402592,1159.994
1301.112,2.399629,1160.001
1301.111,2.396521,1160.008
1301.109,2.393312,1160.016
1301.106,2.389961,1160.022
1301.102,2.386391,1160.029
1301.098,2.382529,1160.035
1301.092,2.380082,1160.041
1301.084,2.379068,1160.045
1301.076,2.379342,1160.049
1301.067,2.380767,1160.052
1301.058,2.383232,1160.054
1301.048,2.385924,1160.056
1301.039,2.38872,1160.057
1301.029,2.391613,1160.057
1301.02,2.394621,1160.057
1301.011,2.397749,1160.056
1301.002,2.399519,1160.054
1300.993,2.399906,1160.051
1300.985,2.398914,1160.048
1300.976,2.396549,1160.044
1300.968,2.392849,1160.04
1300.959,2.388377,1160.035
1300.95,2.383342,1160.031
1300.94,2.377956,1160.027
1300.93,2.372427,1160.023
1300.919,2.366923,1160.019
1300.908,2.360998,1160.016
1300.896,2.35464,1160.013
1300.884,2.347946,1160.011
1300.872,2.341086,1160.009
1300.86,2.334254,1160.006
1300.849,2.326766,1160.004
1300.839,2.318687,1160.002
1300.828,2.309998,1160
1300.819,2.300771,1159.998
1300.81,2.29107,1159.997
1300.802,2.281505,1159.995
1300.795,2.27212,1159.995
1300.789,2.262805,1159.994
1300.783,2.253603,1159.994
1300.778,2.244596,1159.994
1300.772,2.236641,1159.994
1300.767,2.229783,1159.995
1300.762,2.223969,1159.995
1300.757,2.219134,1159.996
1300.752,2.215201,1159.996
1300.746,2.21182,1159.996
1300.74,2.208907,1159.996
1300.733,2.2064,1159.995
1300.726,2.204236,1159.993
1300.719,2.202335,1159.99
1300.712,2.201483,1159.985
1300.705,2.201556,1159.979
1300.697,2.202364,1159.973
1300.69,2.203868,1159.965
1300.684,2.206077,1159.957
1300.677,2.206953,1159.949
1300.671,2.206518,1159.941
1300.665,2.205024,1159.933
1300.66,2.202712,1159.926
1300.655,2.199774,1159.919
1300.65,2.196549,1159.914
1300.646,2.19312,1159.91
1300.642,2.189521,1159.907
1300.638,2.185776,1159.906
1300.634,2.181906,1159.906
1300.63,2.179673,1159.908
1300.627,2.179126,1159.911
1300.623,2.180155,1159.915
1300.619,2.182671,1159.921
1300.616,2.186602,1159.927
1300.612,2.189789,1159.934
1300.609,2.192185,1159.941
1300.606,2.193991,1159.948
1300.603,2.195415,1159.955
1300.599,2.19662,1159.961
1300.597,2.197059,1159.967
1300.594,2.196761,1159.972
1300.591,2.195745,1159.976
1300.589,2.194056,1159.979
1300.587,2.191743,1159.982
1300.584,2.190285,1159.983
1300.583,2.189722,1159.983
1300.581,2.189918,1159.982
1300.579,2.190733,1159.979
1300.577,2.192034,1159.975
1300.575,2.19418,1159.97
1300.573,2.197039,1159.963
1300.572,2.200484,1159.956
1300.57,2.204449,1159.947
1300.568,2.208911,1159.938
1300.566,2.212414,1159.928
1300.565,2.21496,1159.918
1300.563,2.216652,1159.908
1300.562,2.217598,1159.897
1300.561,2.217888,1159.886
1300.56,2.217927,1159.875
1300.559,2.217721,1159.863
1300.558,2.217318,1159.851
1300.557,2.216842,1159.839
1300.556,2.21646,1159.827
1300.554,2.216166,1159.816
1300.552,2.216072,1159.805
1300.549,2.216268,1159.794
1300.545,2.216805,1159.785
1300.542,2.217692,1159.776
1300.537,2.218294,1159.769
1300.533,2.218553,1159.762
1300.528,2.218274,1159.757
1300.523,2.217415,1159.752
1300.518,2.216025,1159.748
1300.513,2.214714,1159.746
1300.507,2.213607,1159.744
1300.501,2.212523,1159.742
1300.495,2.211533,1159.742
1300.489,2.210741,1159.742
1300.484,2.209313,1159.743
1300.479,2.207191,1159.744
1300.475,2.204135,1159.746
1300.471,2.200021,1159.749
1300.467,2.194819,1159.752
1300.463,2.188927,1159.756
1300.46,2.182448,1159.761
1300.456,2.175591,1159.767
1300.451,2.168723,1159.772
1300.447,2.162233,1159.778
1300.442,2.155511,1159.783
1300.437,2.148833,1159.788
1300.431,2.142487,1159.792
1300.424,2.136662,1159.794
1300.417,2.131438,1159.795
1300.409,2.125766,1159.794
1300.4,2.119438,1159.792
1300.39,2.11213,1159.79
1300.38,2.103604,1159.786
1300.368,2.094,1159.781
1300.356,2.084202,1159.775
1300.343,2.074499,1159.768
1300.33,2.065129,1159.761
1300.316,2.05631,1159.754
1300.302,2.048215,1159.747
1300.288,2.039812,1159.741
1300.275,2.031164,1159.735
1300.261,2.022429,1159.729
1300.248,2.013733,1159.724
1300.235,2.005159,1159.72
1300.224,1.998487,1159.717
1300.213,1.993629,1159.715
1300.203,1.990327,1159.713
1300.193,1.988359,1159.713
1300.185,1.987534,1159.713
1300.177,1.987222,1159.714
1300.168,1.987238,1159.715
1300.16,1.987509,1159.717
1300.152,1.988033,1159.72
1300.143,1.988836,1159.723
1300.133,1.988546,1159.727
1300.124,1.98719,1159.731
1300.114,1.984839,1159.735
1300.104,1.981607,1159.74
1300.094,1.977628,1159.744
1300.084,1.971931,1159.748
1300.074,1.964649,1159.752
1300.064,1.956056,1159.755
1300.055,1.946419,1159.757
1300.045,1.935959,1159.758
1300.036,1.926289,1159.758
1300.027,1.917497,1159.757
1300.019,1.909493,1159.754
1300.011,1.902186,1159.749
1300.003,1.895507,1159.744
1299.995,1.887568,1159.738
1299.987,1.878314,1159.731
1299.979,1.867916,1159.724
1299.971,1.856573,1159.715
1299.963,1.844456,1159.706
1299.955,1.831461,1159.697
1299.948,1.817734,1159.687
1299.941,1.803442,1159.677
1299.935,1.788735,1159.667
1299.929,1.773728,1159.658
1299.924,1.760639,1159.649
1299.92,1.749482,1159.64
1299.916,1.740025,1159.633
1299.913,1.732037,1159.627
1299.911,1.725307,1159.622
1299.91,1.719835,1159.618
1299.909,1.715451,1159.616
1299.908,1.711972,1159.615
1299.908,1.709213,1159.616
1299.907,1.706989,1159.619
1299.905,1.703827,1159.623
1299.904,1.699636,1159.628
1299.901,1.694266,1159.634
1299.899,1.687818,1159.641
1299.896,1.680454,1159.648
1299.892,1.674641,1159.656
1299.887,1.67041,1159.665
1299.882,1.667615,1159.673
1299.877,1.666169,1159.681
1299.87,1.666021,1159.689
1299.863,1.665059,1159.697
1299.855,1.663203,1159.705
1299.847,1.660579,1159.712
1299.837,1.657303,1159.72
1299.827,1.653476,1159.727
1299.817,1.648019,1159.735
1299.806,1.640986,1159.741
1299.794,1.632406,1159.748
1299.782,1.6223,1159.753
1299.77,1.610676,1159.758
1299.757,1.599364,1159.762
1299.743,1.58852,1159.764
1299.729,1.577878,1159.766
1299.713,1.567492,1159.766
1299.698,1.557528,1159.766
1299.682,1.54972,1159.766
1299.665,1.544066,1159.766
1299.648,1.540353,1159.767
1299.631,1.538393,1159.767
1299.614,1.538035,1159.769
1299.597,1.535589,1159.77
1299.581,1.530992,1159.772
1299.565,1.52432,1159.775
1299.55,1.515818,1159.778
1299.535,1.505707,1159.781
1299.523,1.495425,1159.784
1299.511,1.484964,1159.787
1299.501,1.47418,1159.791
1299.493,1.462965,1159.794
1299.485,1.451295,1159.798
1299.479,1.439417,1159.801
1299.473,1.427435,1159.805
1299.468,1.415463,1159.808
1299.464,1.403633,1159.811
1299.459,1.392076,1159.814
1299.455,1.380066,1159.816
1299.451,1.367649,1159.818
1299.448,1.354937,1159.819
1299.444,1.34203,1159.819
1299.441,1.329016,1159.819
1299.438,1.315732,1159.819
1299.436,1.302215,1159.819
1299.433,1.288552,1159.819
1299.431,1.274846,1159.818
1299.429,1.261189,1159.817
1299.427,1.250251,1159.816
1299.424,1.242043,1159.815
1299.421,1.236277,1159.814
1299.417,1.232669,1159.812
1299.412,1.230981,1159.811
1299.406,1.229843,1159.809
1299.401,1.229065,1159.806
1299.395,1.22858,1159.803
1299.389,1.228336,1159.8
1299.383,1.228274,1159.796
1299.377,1.228106,1159.79
1299.372,1.227724,1159.785
1299.366,1.227036,1159.778
1299.361,1.22595,1159.77
1299.355,1.224391,1159.762
1299.35,1.22136,1159.754
1299.344,1.216774,1159.745
1299.338,1.210439,1159.736
1299.332,1.202604,1159.727
1299.326,1.193754,1159.718
1299.321,1.184,1159.709
1299.315,1.173666,1159.7
1299.31,1.163012,1159.692
1299.306,1.152206,1159.685
1299.302,1.141355,1159.678
1299.299,1.131327,1159.673
1299.296,1.122099,1159.669
1299.294,1.113557,1159.666
1299.293,1.105599,1159.665
1299.292,1.098153,1159.664
1299.292,1.091709,1159.664
1299.293,1.086226,1159.665
1299.295,1.081631,1159.667
1299.297,1.077872,1159.668
1299.299,1.074908,1159.67
1299.301,1.070065,1159.672
1299.304,1.063315,1159.673
1299.306,1.054969,1159.674
1299.308,1.045376,1159.675
1299.311,1.034848,1159.675
1299.312,1.024629,1159.675
1299.313,1.014698,1159.674
1299.314,1.004958,1159.672
1299.315,0.9953861,1159.67
1299.316,0.986016,1159.667
1299.317,0.977778,1159.664
1299.319,0.9705716,1159.661
1299.321,0.964237,1159.658
1299.323,0.9586737,1159.655
1299.325,0.9538126,1159.653
1299.327,0.9481998,1159.651
1299.328,0.9417374,1159.65
1299.329,0.9344867,1159.649
1299.33,0.9265208,1159.649
1299.329,0.9179139,1159.649
1299.328,0.9084378,1159.65
1299.326,0.8981598,1159.652
1299.323,0.887257,1159.654
1299.32,0.8759637,1159.656
1299.316,0.8645159,1159.66
1299.312,0.8532993,1159.663
1299.308,0.8422816,1159.668
1299.304,0.8314183,1159.672
1299.3,0.8207196,1159.678
1299.295,0.8102375,1159.683
1299.29,0.7991483,1159.688
1299.285,0.7874908,1159.694
1299.279,0.7752238,1159.698
1299.272,0.7623013,1159.703
1299.266,0.7488509,1159.706
1299.259,0.7354919,1159.708
1299.251,0.7222291,1159.709
1299.244,0.7088109,1159.708
1299.237,0.6951666,1159.707
1299.23,0.6814377,1159.704
1299.224,0.6708038,1159.7
1299.219,0.6632652,1159.696
1299.214,0.6584967,1159.69
1299.209,0.656216,1159.684
1299.204,0.6561968,1159.678
1299.199,0.6561888,1159.671
1299.194,0.6558996,1159.664
1299.189,0.6553351,1159.656
1299.183,0.6545849,1159.649
1299.177,0.6537398,1159.642
1299.172,0.6539018,1159.636
1299.167,0.6549614,1159.63
1299.162,0.6567654,1159.626
1299.157,0.659261,1159.623
1299.153,0.6624495,1159.622
1299.148,0.6640383,1159.621
1299.143,0.6640632,1159.621
1299.138,0.6625146,1159.622
1299.132,0.6593517,1159.623
1299.126,0.6545292,1159.625
1299.12,0.6483092,1159.627
1299.112,0.6406388,1159.629
1299.105,0.6313366,1159.631
1299.098,0.6203471,1159.633
1299.091,0.6080238,1159.635
1299.084,0.5961444,1159.637
1299.077,0.5848259,1159.639
1299.071,0.573814,1159.64
1299.064,0.5631351,1159.641
1299.058,0.5529234,1159.642
1299.051,0.5422572,1159.642
1299.043,0.5311159,1159.641
1299.035,0.519387,1159.641
1299.027,0.5071928,1159.64
1299.018,0.4947104,1159.639
1299.008,0.4844829,1159.638
1298.998,0.4764931,1159.638
1298.987,0.4704772,1159.638
1298.976,0.4662139,1159.639
1298.964,0.4635275,1159.64
1298.953,0.460928,1159.641
1298.941,0.4583272,1159.642
1298.929,0.4558463,1159.643
1298.918,0.4536445,1159.644
1298.908,0.4518536,1159.644
1298.899,0.4500642,1159.644
1298.891,0.4481546,1159.644
1298.884,0.4458148,1159.643
1298.877,0.44277,1159.642
1298.872,0.4388753,1159.64
1298.867,0.4356464,1159.639
1298.864,0.4332507,1159.638
1298.86,0.4316878,1159.637
1298.858,0.4310439,1159.636
1298.854,0.431253,1159.636
1298.851,0.4308348,1159.635
1298.847,0.42972,1159.635
1298.842,0.4278005,1159.634
1298.837,0.42498,1159.634
1298.832,0.4213967,1159.632
1298.826,0.4186677,1159.63
1298.82,0.4168095,1159.626
1298.813,0.4157159,1159.622
1298.807,0.4153318,1159.617
1298.8,0.4156424,1159.61
1298.793,0.416026,1159.604
1298.787,0.4164169,1159.596
1298.78,0.4167922,1159.589
1298.775,0.4171677,1159.58
1298.769,0.4175701,1159.571
1298.765,0.4177412,1159.561
1298.761,0.4176964,1159.55
1298.759,0.4172502,1159.539
1298.757,0.4164269,1159.526
1298.756,0.4152874,1159.514
1298.756,0.4140716,1159.501
1298.756,0.4128329,1159.488
1298.758,0.4116043,1159.476
1298.76,0.4104186,1159.463
1298.763,0.4093067,1159.451
1298.767,0.4088426,1159.439
1298.771,0.409013,1159.427
1298.775,0.4097391,1159.417
1298.78,0.4109457,1159.407
1298.786,0.412564,1159.398
1298.792,0.4141298,1159.389
1298.799,0.4155657,1159.382
1298.807,0.4168664,1159.375
1298.815,0.4180517,1159.37
1298.823,0.4191595,1159.365
1298.831,0.4190938,1159.362
1298.839,0.417917,1159.358
1298.847,0.4158165,1159.356
1298.854,0.4129825,1159.354
1298.861,0.4095736,1159.353
1298.866,0.4064277,1159.353
1298.871,0.4036209,1159.353
1298.875,0.4011158,1159.353
1298.877,0.3988537,1159.354
1298.878,0.3967738,1159.356
1298.877,0.3959655,1159.357
1298.874,0.3963595,1159.359
1298.87,0.3977804,1159.36
1298.864,0.4000636,1159.361
1298.857,0.4030499,1159.361
1298.848,0.4041768,1159.362
1298.839,0.4033695,1159.361
1298.83,0.400498,1159.36
1298.819,0.395806,1159.359
1298.809,0.3895787,1159.356
1298.798,0.3831339,1159.352
1298.786,0.3766608,1159.347
1298.775,0.370255,1159.34
1298.764,0.3640623,1159.332
1298.753,0.3582722,1159.322
1298.744,0.3527188,1159.312
1298.734,0.3476597,1159.302
1298.726,0.3433757,1159.291
1298.718,0.3400997,1159.281
1298.711,0.3379825,1159.272
1298.705,0.3368847,1159.264
1298.699,0.3366386,1159.257
1298.694,0.3370793,1159.252
1298.69,0.3380706,1159.248
1298.686,0.3395094,1159.245
1298.682,0.3402086,1159.242
1298.679,0.3400741,1159.241
1298.677,0.3389843,1159.24
1298.674,0.3368663,1159.24
1298.672,0.3337606,1159.241
1298.669,0.3297248,1159.242
1298.666,0.3249451,1159.244
1298.662,0.31943,1159.247
1298.658,0.3132639,1159.25
1298.654,0.3065399,1159.253
1298.649,0.2998612,1159.256
1298.644,0.2933316,1159.259
1298.639,0.2869914,1159.263
1298.634,0.280862,1159.266
1298.629,0.2749499,1159.27
1298.624,0.2695916,1159.273
1298.619,0.2646982,1159.275
1298.615,0.2601964,1159.277
1298.61,0.2560834,1159.279
1298.605,0.2523874,1159.28
1298.6,0.2487636,1159.28
1298.595,0.2451532,1159.28
1298.59,0.241313,1159.28
1298.585,0.2371098,1159.278
1298.581,0.232644,1159.276
1298.577,0.2280148,1159.274
1298.574,0.2231919,1159.27
1298.572,0.2181522,1159.266
1298.571,0.2129184,1159.262
1298.571,0.20754,1159.257
1298.572,0.2035809,1159.252
1298.573,0.2011436,1159.246
1298.575,0.2002261,1159.24
1298.577,0.2008637,1159.233
1298.579,0.2030788,1159.225
1298.581,0.2054658,1159.216
1298.582,0.2078819,1159.207
1298.582,0.2102904,1159.197
1298.581,0.2126492,1159.186
1298.579,0.2149158,1159.174
1298.577,0.21639,1159.162
1298.573,0.217034,1159.15
1298.569,0.2169808,1159.138
1298.565,0.216455,1159.125
1298.56,0.2157311,1159.113
1298.555,0.2137641,1159.1
1298.551,0.210637,1159.087
1298.546,0.2063861,1159.073
1298.542,0.2011544,1159.06
1298.537,0.1950983,1159.047
1298.533,0.1887332,1159.033
1298.528,0.1821926,1159.02
1298.523,0.1755683,1159.007
1298.518,0.1689448,1158.994
1298.513,0.1623806,1158.982
1298.508,0.1559076,1158.97
1298.503,0.1494974,1158.959
1298.498,0.1431247,1158.948
1298.493,0.1367716,1158.939
1298.487,0.1304165,1158.93
1298.482,0.124054,1158.922
1298.476,0.1176805,1158.915
1298.469,0.1113147,1158.909
1298.462,0.104987,1158.904
1298.454,0.09871614,1158.899
1298.445,0.09197414,1158.896
1298.435,0.08472455,1158.893
1298.424,0.07708335,1158.891
1298.411,0.06919229,1158.888
1298.398,0.06119251,1158.886
1298.383,0.05287564,1158.884
1298.367,0.04429018,1158.882
1298.351,0.03552091,1158.879
1298.333,0.0266695,1158.875
1298.316,0.01783645,1158.871
1298.298,0.009480834,1158.867
1298.28,0.001725674,1158.862
1298.262,-0.005339265,1158.857

New Episode:
1301.855,6.597867,1161.061
1301.858,6.596218,1161.063
1301.866,6.58919,1161.071
1301.867,6.562704,1161.076
1301.865,6.521431,1161.078
1301.862,6.475996,1161.08
1301.863,6.432922,1161.086
1301.866,6.390946,1161.093
1301.871,6.350097,1161.101
1301.877,6.310471,1161.109
1301.885,6.272192,1161.119
1301.897,6.25609,1161.124
1301.916,6.259811,1161.131
1301.939,6.274787,1161.14
1301.965,6.29447,1161.15
1301.993,6.315702,1161.161
1302.021,6.337607,1161.172
1302.051,6.359574,1161.183
1302.082,6.380493,1161.195
1302.115,6.398709,1161.209
1302.147,6.412454,1161.224
1302.179,6.42058,1161.239
1302.208,6.4233,1161.25
1302.232,6.421085,1161.258
1302.252,6.414201,1161.26
1302.266,6.402807,1161.258
1302.275,6.387136,1161.251
1302.28,6.367289,1161.239
1302.281,6.344158,1161.222
1302.277,6.318917,1161.202
1302.271,6.292873,1161.176
1302.261,6.267273,1161.147
1302.251,6.242934,1161.115
1302.239,6.220214,1161.081
1302.228,6.198891,1161.047
1302.218,6.178427,1161.012
1302.208,6.15832,1160.978
1302.2,6.139836,1160.944
1302.191,6.122589,1160.913
1302.183,6.105796,1160.885
1302.176,6.08859,1160.86
1302.167,6.070321,1160.838
1302.159,6.049867,1160.818
1302.148,6.027641,1160.801
1302.136,6.004245,1160.785
1302.121,5.980066,1160.771
1302.104,5.955496,1160.758
1302.085,5.932374,1160.745
1302.062,5.911537,1160.731
1302.038,5.893833,1160.717
1302.012,5.879992,1160.703
1301.986,5.870521,1160.687
1301.959,5.864409,1160.671
1301.933,5.86165,1160.654
1301.908,5.862152,1160.637
1301.884,5.865677,1160.62
1301.862,5.871851,1160.604
1301.841,5.879511,1160.589
1301.823,5.888136,1160.576
1301.808,5.897211,1160.564
1301.796,5.906056,1160.554
1301.786,5.913923,1160.547
1301.78,5.921258,1160.542
1301.777,5.927428,1160.54
1301.776,5.931513,1160.54
1301.777,5.932785,1160.543
1301.779,5.931111,1160.548
1301.782,5.925901,1160.554
1301.784,5.917383,1160.562
1301.785,5.905573,1160.569
1301.786,5.891044,1160.577
1301.785,5.874773,1160.583
1301.783,5.857316,1160.587
1301.781,5.839519,1160.589
1301.778,5.821751,1160.588
1301.775,5.804626,1160.585
1301.773,5.78869,1160.58
1301.771,5.77353,1160.573
1301.769,5.759296,1160.566
1301.769,5.746072,1160.558
1301.77,5.733779,1160.55
1301.773,5.722162,1160.543
1301.777,5.711754,1160.537
1301.783,5.701912,1160.532
1301.79,5.691639,1160.53
1301.799,5.680461,1160.528
1301.808,5.66817,1160.529
1301.818,5.656444,1160.53
1301.828,5.644921,1160.531
1301.838,5.633253,1160.532
1301.846,5.621371,1160.533
1301.853,5.609429,1160.533
1301.859,5.59827,1160.533
1301.862,5.588169,1160.531
1301.864,5.579342,1160.528
1301.863,5.57199,1160.523
1301.861,5.566288,1160.517
1301.858,5.562474,1160.51
1301.854,5.560642,1160.5
1301.849,5.560873,1160.49
1301.844,5.563248,1160.478
1301.84,5.567831,1160.466
1301.835,5.572995,1160.453
1301.832,5.578695,1160.44
1301.829,5.584743,1160.427
1301.827,5.590906,1160.413
1301.826,5.596967,1160.401
1301.826,5.603793,1160.389
1301.826,5.611247,1160.378
1301.828,5.619083,1160.369
1301.83,5.627047,1160.36
1301.833,5.634892,1160.353
1301.836,5.640989,1160.346
1301.84,5.645118,1160.341
1301.844,5.647045,1160.336
1301.847,5.646714,1160.332
1301.851,5.644324,1160.33
1301.854,5.640094,1160.328
1301.855,5.634204,1160.327
1301.857,5.62668,1160.327
1301.856,5.617738,1160.327
1301.855,5.607651,1160.328
1301.852,5.597053,1160.328
1301.848,5.586307,1160.329
1301.843,5.575724,1160.329
1301.836,5.565568,1160.328
1301.828,5.556016,1160.326
1301.819,5.546599,1160.323
1301.81,5.537281,1160.318
1301.801,5.528062,1160.313
1301.791,5.518958,1160.306
1301.78,5.510001,1160.298
1301.769,5.501266,1160.289
1301.758,5.49274,1160.28
1301.747,5.48438,1160.269
1301.736,5.476108,1160.258
1301.726,5.467823,1160.246
1301.716,5.460661,1160.232
1301.707,5.454412,1160.218
1301.698,5.448783,1160.203
1301.69,5.443537,1160.187
1301.682,5.438498,1160.172
1301.675,5.432785,1160.157
1301.668,5.426366,1160.142
1301.661,5.419351,1160.128
1301.653,5.41189,1160.115
1301.644,5.404133,1160.103
1301.635,5.397796,1160.092
1301.624,5.392898,1160.082
1301.611,5.389287,1160.073
1301.598,5.386839,1160.064
1301.583,5.3855,1160.056
1301.568,5.382331,1160.048
1301.552,5.377442,1160.039
1301.535,5.370848,1160.031
1301.518,5.362688,1160.022
1301.501,5.353307,1160.012
1301.484,5.345463,1160.003
1301.468,5.339308,1159.995
1301.452,5.334684,1159.986
1301.438,5.331427,1159.978
1301.424,5.32938,1159.97
1301.411,5.327072,1159.962
1301.398,5.324453,1159.955
1301.386,5.321326,1159.947
1301.375,5.317753,1159.94
1301.366,5.313809,1159.933
1301.359,5.311135,1159.926
1301.353,5.309585,1159.92
1301.35,5.308888,1159.914
1301.349,5.308854,1159.909
1301.349,5.309359,1159.904
1301.35,5.308726,1159.9
1301.353,5.306829,1159.896
1301.357,5.303738,1159.894
1301.361,5.299554,1159.893
1301.365,5.294379,1159.893
1301.37,5.289089,1159.894
1301.376,5.283817,1159.898
1301.38,5.278591,1159.903
1301.385,5.273427,1159.909
1301.388,5.268319,1159.918
1301.391,5.261889,1159.927
1301.392,5.254109,1159.938
1301.393,5.245091,1159.949
