New Episode:
1297,1.18,1156

New Episode:
1297,1.18,1156

New Episode:
1299.713,1.567492,1159.766
1299.698,1.557528,1159.766
1299.682,1.54972,1159.766
1299.665,1.544066,1159.766
1299.648,1.540353,1159.767
1299.631,1.538393,1159.767
1299.614,1.538035,1159.769
1299.597,1.535589,1159.77
1299.581,1.530992,1159.772
1299.565,1.52432,1159.775
1299.55,1.515818,1159.778
1299.535,1.505707,1159.781
1299.523,1.495425,1159.784
1299.511,1.484964,1159.787
1299.501,1.47418,1159.791
1299.493,1.462965,1159.794
1299.485,1.451295,1159.798
1299.479,1.439417,1159.801
1299.473,1.427435,1159.805
1299.468,1.415463,1159.808
1299.464,1.403633,1159.811
1299.459,1.392076,1159.814
1299.455,1.380066,1159.816
1299.451,1.367649,1159.818
1299.448,1.354937,1159.819
1299.444,1.34203,1159.819
1299.441,1.329016,1159.819
1299.438,1.315732,1159.819
1299.436,1.302215,1159.819
1299.433,1.288552,1159.819
1299.431,1.274846,1159.818
1299.429,1.261189,1159.817
1299.427,1.250251,1159.816
1299.424,1.242043,1159.815
1299.421,1.236277,1159.814
1299.417,1.232669,1159.812
1299.412,1.230981,1159.811
1299.406,1.229843,1159.809
1299.401,1.229065,1159.806
1299.395,1.22858,1159.803
1299.389,1.228336,1159.8
1299.383,1.228274,1159.796
1299.377,1.228106,1159.79
1299.372,1.227724,1159.785
1299.366,1.227036,1159.778
1299.361,1.22595,1159.77
1299.355,1.224391,1159.762
1299.35,1.22136,1159.754
1299.344,1.216774,1159.745
1299.338,1.210439,1159.736
1299.332,1.202604,1159.727
1299.326,1.193754,1159.718
1299.321,1.184,1159.709
1299.315,1.173666,1159.7
1299.31,1.163012,1159.692
1299.306,1.152206,1159.685
1299.302,1.141355,1159.678
1299.299,1.131327,1159.673
1299.296,1.122099,1159.669
1299.294,1.113557,1159.666
1299.293,1.105599,1159.665
1299.292,1.098153,1159.664
1299.292,1.091709,1159.664
1299.293,1.086226,1159.665
1299.295,1.081631,1159.667
1299.297,1.077872,1159.668
1299.299,1.074908,1159.67
1299.301,1.070065,1159.672
1299.304,1.063315,1159.673
1299.306,1.054969,1159.674
1299.308,1.045376,1159.675
1299.311,1.034848,1159.675
1299.312,1.024629,1159.675
1299.313,1.014698,1159.674
1299.314,1.004958,1159.672
1299.315,0.9953861,1159.67
1299.316,0.986016,1159.667
1299.317,0.977778,1159.664
1299.319,0.9705716,1159.661
1299.321,0.964237,1159.658
1299.323,0.9586737,1159.655
1299.325,0.9538126,1159.653
1299.327,0.9481998,1159.651
1299.328,0.9417374,1159.65
1299.329,0.9344867,1159.649
1299.33,0.9265208,1159.649
1299.329,0.9179139,1159.649
1299.328,0.9084378,1159.65
1299.326,0.8981598,1159.652
1299.323,0.887257,1159.654
1299.32,0.8759637,1159.656
1299.316,0.8645159,1159.66
1299.312,0.8532993,1159.663
1299.308,0.8422816,1159.668
1299.304,0.8314183,1159.672
1299.3,0.8207196,1159.678
1299.295,0.8102375,1159.683
1299.29,0.7991483,1159.688
1299.285,0.7874908,1159.694
1299.279,0.7752238,1159.698
1299.272,0.7623013,1159.703
1299.266,0.7488509,1159.706
1299.259,0.7354919,1159.708
1299.251,0.7222291,1159.709
1299.244,0.7088109,1159.708
1299.237,0.6951666,1159.707
1299.23,0.6814377,1159.704
1299.224,0.6708038,1159.7
1299.219,0.6632652,1159.696
1299.214,0.6584967,1159.69
1299.209,0.656216,1159.684
1299.204,0.6561968,1159.678
1299.199,0.6561888,1159.671
1299.194,0.6558996,1159.664
1299.189,0.6553351,1159.656
1299.183,0.6545849,1159.649
1299.177,0.6537398,1159.642
1299.172,0.6539018,1159.636
1299.167,0.6549614,1159.63
1299.162,0.6567654,1159.626
1299.157,0.659261,1159.623
1299.153,0.6624495,1159.622
1299.148,0.6640383,1159.621
1299.143,0.6640632,1159.621
1299.138,0.6625146,1159.622
1299.132,0.6593517,1159.623
1299.126,0.6545292,1159.625
1299.12,0.6483092,1159.627
1299.112,0.6406388,1159.629
1299.105,0.6313366,1159.631
1299.098,0.6203471,1159.633
1299.091,0.6080238,1159.635
1299.084,0.5961444,1159.637
1299.077,0.5848259,1159.639
1299.071,0.573814,1159.64
1299.064,0.5631351,1159.641
1299.058,0.5529234,1159.642
1299.051,0.5422572,1159.642
1299.043,0.5311159,1159.641
1299.035,0.519387,1159.641
1299.027,0.5071928,1159.64
1299.018,0.4947104,1159.639
1299.008,0.4844829,1159.638
1298.998,0.4764931,1159.638
1298.987,0.4704772,1159.638
1298.976,0.4662139,1159.639
1298.964,0.4635275,1159.64
1298.953,0.460928,1159.641
1298.941,0.4583272,1159.642
1298.929,0.4558463,1159.643
1298.918,0.4536445,1159.644
1298.908,0.4518536,1159.644
1298.899,0.4500642,1159.644
1298.891,0.4481546,1159.644
1298.884,0.4458148,1159.643
1298.877,0.44277,1159.642
1298.872,0.4388753,1159.64
1298.867,0.4356464,1159.639
1298.864,0.4332507,1159.638
1298.86,0.4316878,1159.637
1298.858,0.4310439,1159.636
1298.854,0.431253,1159.636
1298.851,0.4308348,1159.635
1298.847,0.42972,1159.635
1298.842,0.4278005,1159.634
1298.837,0.42498,1159.634
1298.832,0.4213967,1159.632
1298.826,0.4186677,1159.63
1298.82,0.4168095,1159.626
1298.813,0.4157159,1159.622
1298.807,0.4153318,1159.617
1298.8,0.4156424,1159.61
1298.793,0.416026,1159.604
1298.787,0.4164169,1159.596
1298.78,0.4167922,1159.589
1298.775,0.4171677,1159.58
1298.769,0.4175701,1159.571
1298.765,0.4177412,1159.561
1298.761,0.4176964,1159.55
1298.759,0.4172502,1159.539
1298.757,0.4164269,1159.526
1298.756,0.4152874,1159.514
1298.756,0.4140716,1159.501
1298.756,0.4128329,1159.488
1298.758,0.4116043,1159.476
1298.76,0.4104186,1159.463
1298.763,0.4093067,1159.451
1298.767,0.4088426,1159.439
1298.771,0.409013,1159.427
1298.775,0.4097391,1159.417
1298.78,0.4109457,1159.407
1298.786,0.412564,1159.398
1298.792,0.4141298,1159.389
1298.799,0.4155657,1159.382
1298.807,0.4168664,1159.375
1298.815,0.4180517,1159.37
1298.823,0.4191595,1159.365
1298.831,0.4190938,1159.362
1298.839,0.417917,1159.358
1298.847,0.4158165,1159.356
1298.854,0.4129825,1159.354
1298.861,0.4095736,1159.353
1298.866,0.4064277,1159.353
1298.871,0.4036209,1159.353
1298.875,0.4011158,1159.353
1298.877,0.3988537,1159.354
1298.878,0.3967738,1159.356
1298.877,0.3959655,1159.357
1298.874,0.3963595,1159.359
1298.87,0.3977804,1159.36
1298.864,0.4000636,1159.361
1298.857,0.4030499,1159.361
1298.848,0.4041768,1159.362
1298.839,0.4033695,1159.361
1298.83,0.400498,1159.36
1298.819,0.395806,1159.359
1298.809,0.3895787,1159.356
1298.798,0.3831339,1159.352
1298.786,0.3766608,1159.347
1298.775,0.370255,1159.34
1298.764,0.3640623,1159.332
1298.753,0.3582722,1159.322
1298.744,0.3527188,1159.312
1298.734,0.3476597,1159.302
1298.726,0.3433757,1159.291
1298.718,0.3400997,1159.281
1298.711,0.3379825,1159.272
1298.705,0.3368847,1159.264
1298.699,0.3366386,1159.257
1298.694,0.3370793,1159.252
1298.69,0.3380706,1159.248
1298.686,0.3395094,1159.245
1298.682,0.3402086,1159.242
1298.679,0.3400741,1159.241
1298.677,0.3389843,1159.24
1298.674,0.3368663,1159.24
1298.672,0.3337606,1159.241
1298.669,0.3297248,1159.242
1298.666,0.3249451,1159.244
1298.662,0.31943,1159.247
1298.658,0.3132639,1159.25
1298.654,0.3065399,1159.253
1298.649,0.2998612,1159.256
1298.644,0.2933316,1159.259
1298.639,0.2869914,1159.263
1298.634,0.280862,1159.266
1298.629,0.2749499,1159.27
1298.624,0.2695916,1159.273
1298.619,0.2646982,1159.275
1298.615,0.2601964,1159.277
1298.61,0.2560834,1159.279
1298.605,0.2523874,1159.28
1298.6,0.2487636,1159.28
1298.595,0.2451532,1159.28
1298.59,0.241313,1159.28
1298.585,0.2371098,1159.278
1298.581,0.232644,1159.276
1298.577,0.2280148,1159.274
1298.574,0.2231919,1159.27
1298.572,0.2181522,1159.266
1298.571,0.2129184,1159.262
1298.571,0.20754,1159.257
1298.572,0.2035809,1159.252
1298.573,0.2011436,1159.246
1298.575,0.2002261,1159.24
1298.577,0.2008637,1159.233
1298.579,0.2030788,1159.225
1298.581,0.2054658,1159.216
1298.582,0.2078819,1159.207
1298.582,0.2102904,1159.197
1298.581,0.2126492,1159.186
1298.579,0.2149158,1159.174
1298.577,0.21639,1159.162
1298.573,0.217034,1159.15
1298.569,0.2169808,1159.138
1298.565,0.216455,1159.125
1298.56,0.2157311,1159.113
1298.555,0.2137641,1159.1
1298.551,0.210637,1159.087
1298.546,0.2063861,1159.073
1298.542,0.2011544,1159.06
1298.537,0.1950983,1159.047
1298.533,0.1887332,1159.033
1298.528,0.1821926,1159.02
1298.523,0.1755683,1159.007
1298.518,0.1689448,1158.994
1298.513,0.1623806,1158.982
1298.508,0.1559076,1158.97
1298.503,0.1494974,1158.959
1298.498,0.1431247,1158.948
1298.493,0.1367716,1158.939
1298.487,0.1304165,1158.93
1298.482,0.124054,1158.922
1298.476,0.1176805,1158.915
1298.469,0.1113147,1158.909
1298.462,0.104987,1158.904
1298.454,0.09871614,1158.899
1298.445,0.09197414,1158.896
1298.435,0.08472455,1158.893
1298.424,0.07708335,1158.891
1298.411,0.06919229,1158.888
1298.398,0.06119251,1158.886
1298.383,0.05287564,1158.884
1298.367,0.04429018,1158.882
1298.351,0.03552091,1158.879
1298.333,0.0266695,1158.875
1298.316,0.01783645,1158.871
1298.298,0.009480834,1158.867
1298.28,0.001725674,1158.862
1298.262,-0.005339265,1158.857

New Episode:
1301.855,6.597867,1161.061
1301.858,6.596218,1161.063
1301.866,6.58919,1161.071
1301.867,6.562704,1161.076
1301.865,6.521431,1161.078
1301.862,6.475996,1161.08
1301.863,6.432922,1161.086
1301.866,6.390946,1161.093
1301.871,6.350097,1161.101
1301.877,6.310471,1161.109
1301.885,6.272192,1161.119
1301.897,6.25609,1161.124
1301.916,6.259811,1161.131
1301.939,6.274787,1161.14
1301.965,6.29447,1161.15
1301.993,6.315702,1161.161
1302.021,6.337607,1161.172
1302.051,6.359574,1161.183
1302.082,6.380493,1161.195
1302.115,6.398709,1161.209
1302.147,6.412454,1161.224
1302.179,6.42058,1161.239
1302.208,6.4233,1161.25
1302.232,6.421085,1161.258
1302.252,6.414201,1161.26
1302.266,6.402807,1161.258
1302.275,6.387136,1161.251
1302.28,6.367289,1161.239
1302.281,6.344158,1161.222
1302.277,6.318917,1161.202
1302.271,6.292873,1161.176
1302.261,6.267273,1161.147
1302.251,6.242934,1161.115
1302.239,6.220214,1161.081
1302.228,6.198891,1161.047
1302.218,6.178427,1161.012
1302.208,6.15832,1160.978
1302.2,6.139836,1160.944
1302.191,6.122589,1160.913
1302.183,6.105796,1160.885
1302.176,6.08859,1160.86
1302.167,6.070321,1160.838
1302.159,6.049867,1160.818
1302.148,6.027641,1160.801
1302.136,6.004245,1160.785
1302.121,5.980066,1160.771
1302.104,5.955496,1160.758
1302.085,5.932374,1160.745
1302.062,5.911537,1160.731
1302.038,5.893833,1160.717
1302.012,5.879992,1160.703
1301.986,5.870521,1160.687
1301.959,5.864409,1160.671
1301.933,5.86165,1160.654
1301.908,5.862152,1160.637
1301.884,5.865677,1160.62
1301.862,5.871851,1160.604
1301.841,5.879511,1160.589
1301.823,5.888136,1160.576
1301.808,5.897211,1160.564
1301.796,5.906056,1160.554
1301.786,5.913923,1160.547
1301.78,5.921258,1160.542
1301.777,5.927428,1160.54
1301.776,5.931513,1160.54
1301.777,5.932785,1160.543
1301.779,5.931111,1160.548
1301.782,5.925901,1160.554
1301.784,5.917383,1160.562
1301.785,5.905573,1160.569
1301.786,5.891044,1160.577
1301.785,5.874773,1160.583
1301.783,5.857316,1160.587
1301.781,5.839519,1160.589
1301.778,5.821751,1160.588
1301.775,5.804626,1160.585
1301.773,5.78869,1160.58
1301.771,5.77353,1160.573
1301.769,5.759296,1160.566
1301.769,5.746072,1160.558
1301.77,5.733779,1160.55
1301.773,5.722162,1160.543
1301.777,5.711754,1160.537
1301.783,5.701912,1160.532
1301.79,5.691639,1160.53
1301.799,5.680461,1160.528
1301.808,5.66817,1160.529
1301.818,5.656444,1160.53
1301.828,5.644921,1160.531
1301.838,5.633253,1160.532
1301.846,5.621371,1160.533
1301.853,5.609429,1160.533
1301.859,5.59827,1160.533
1301.862,5.588169,1160.531
1301.864,5.579342,1160.528
1301.863,5.57199,1160.523
1301.861,5.566288,1160.517
1301.858,5.562474,1160.51
1301.854,5.560642,1160.5
1301.849,5.560873,1160.49
1301.844,5.563248,1160.478
1301.84,5.567831,1160.466
1301.835,5.572995,1160.453
1301.832,5.578695,1160.44
1301.829,5.584743,1160.427
1301.827,5.590906,1160.413
1301.826,5.596967,1160.401
1301.826,5.603793,1160.389
1301.826,5.611247,1160.378
1301.828,5.619083,1160.369
1301.83,5.627047,1160.36
1301.833,5.634892,1160.353
1301.836,5.640989,1160.346
1301.84,5.645118,1160.341
1301.844,5.647045,1160.336
1301.847,5.646714,1160.332
1301.851,5.644324,1160.33
1301.854,5.640094,1160.328
1301.855,5.634204,1160.327
1301.857,5.62668,1160.327
1301.856,5.617738,1160.327
1301.855,5.607651,1160.328
1301.852,5.597053,1160.328
1301.848,5.586307,1160.329
1301.843,5.575724,1160.329
1301.836,5.565568,1160.328
1301.828,5.556016,1160.326
1301.819,5.546599,1160.323
1301.81,5.537281,1160.318
1301.801,5.528062,1160.313
1301.791,5.518958,1160.306
1301.78,5.510001,1160.298
1301.769,5.501266,1160.289
1301.758,5.49274,1160.28
1301.747,5.48438,1160.269
1301.736,5.476108,1160.258
1301.726,5.467823,1160.246
1301.716,5.460661,1160.232
1301.707,5.454412,1160.218
1301.698,5.448783,1160.203
1301.69,5.443537,1160.187
1301.682,5.438498,1160.172
1301.675,5.432785,1160.157
1301.668,5.426366,1160.142
1301.661,5.419351,1160.128
1301.653,5.41189,1160.115
1301.644,5.404133,1160.103
1301.635,5.397796,1160.092
1301.624,5.392898,1160.082
1301.611,5.389287,1160.073
1301.598,5.386839,1160.064
1301.583,5.3855,1160.056
1301.568,5.382331,1160.048
1301.552,5.377442,1160.039
1301.535,5.370848,1160.031
1301.518,5.362688,1160.022
1301.501,5.353307,1160.012
1301.484,5.345463,1160.003
1301.468,5.339308,1159.995
1301.452,5.334684,1159.986
1301.438,5.331427,1159.978
1301.424,5.32938,1159.97
1301.411,5.327072,1159.962
1301.398,5.324453,1159.955
1301.386,5.321326,1159.947
1301.375,5.317753,1159.94
1301.366,5.313809,1159.933
1301.359,5.311135,1159.926
1301.353,5.309585,1159.92
1301.35,5.308888,1159.914
1301.349,5.308854,1159.909
1301.349,5.309359,1159.904
1301.35,5.308726,1159.9
1301.353,5.306829,1159.896
1301.357,5.303738,1159.894
1301.361,5.299554,1159.893
1301.365,5.294379,1159.893
1301.37,5.289089,1159.894
1301.376,5.283817,1159.898
1301.38,5.278591,1159.903
1301.385,5.273427,1159.909
1301.388,5.268319,1159.918
1301.391,5.261889,1159.927
1301.392,5.254109,1159.938
1301.393,5.245091,1159.949
1301.392,5.23508,1159.96
1301.39,5.224372,1159.972
1301.386,5.215279,1159.983
1301.381,5.208045,1159.994
1301.374,5.202602,1160.004
1301.366,5.198813,1160.013
1301.357,5.196521,1160.022
1301.348,5.19405,1160.029
1301.339,5.191226,1160.036
1301.328,5.188066,1160.042
1301.318,5.18461,1160.047
1301.307,5.180889,1160.052
1301.296,5.177095,1160.055
1301.284,5.173193,1160.058
1301.272,5.169158,1160.06
1301.26,5.165004,1160.061
1301.249,5.160771,1160.062
1301.237,5.155624,1160.062
1301.226,5.149621,1160.062
1301.215,5.14281,1160.063
1301.204,5.135233,1160.063
1301.195,5.126918,1160.063
1301.185,5.117827,1160.063
1301.177,5.108008,1160.063
1301.168,5.097435,1160.063
1301.16,5.086142,1160.062
1301.152,5.074194,1160.062
1301.144,5.060989,1160.062
1301.135,5.046663,1160.061
1301.125,5.031495,1160.06
1301.114,5.015784,1160.058
1301.103,4.999785,1160.056
1301.089,4.987274,1160.052
1301.075,4.978162,1160.047
1301.059,4.972017,1160.042
1301.042,4.968508,1160.035
1301.024,4.967399,1160.027
1301.006,4.967077,1160.019
1300.987,4.967271,1160.009
1300.969,4.96788,1159.998
1300.952,4.96884,1159.986
1300.934,4.970099,1159.974
1300.918,4.97129,1159.961
1300.902,4.972394,1159.948
1300.887,4.973475,1159.934
1300.874,4.974628,1159.921
1300.862,4.975937,1159.909
1300.851,4.976525,1159.897
1300.842,4.97639,1159.886
1300.834,4.975573,1159.876
1300.827,4.974084,1159.867
1300.822,4.971906,1159.86
1300.818,4.967984,1159.854
1300.815,4.962306,1159.849
1300.813,4.954799,1159.845
1300.811,4.94543,1159.841
1300.81,4.934455,1159.839
1300.809,4.92394,1159.838
1300.81,4.91434,1159.838
1300.811,4.905882,1159.839
1300.812,4.898699,1159.841
1300.812,4.892845,1159.843
1300.813,4.886912,1159.845
1300.812,4.8807,1159.847
1300.812,4.874175,1159.849
1300.811,4.867351,1159.851
1300.81,4.860273,1159.852
1300.809,4.854335,1159.854
1300.807,4.849499,1159.856
1300.806,4.845609,1159.857
1300.803,4.842551,1159.859
1300.8,4.840246,1159.86
1300.797,4.83899,1159.861
1300.792,4.838624,1159.861
1300.787,4.83895,1159.861
1300.781,4.839789,1159.861
1300.774,4.840993,1159.86
1300.768,4.841929,1159.859
1300.761,4.842511,1159.858
1300.754,4.842783,1159.857
1300.748,4.842835,1159.856
1300.741,4.842769,1159.855
1300.734,4.84128,1159.854
1300.727,4.838383,1159.852
1300.72,4.833922,1159.851
1300.713,4.828021,1159.851
1300.707,4.821016,1159.85
1300.701,4.813361,1159.85
1300.696,4.805217,1159.85
1300.691,4.796702,1159.851
1300.687,4.787948,1159.851
1300.684,4.779103,1159.852
1300.681,4.770365,1159.852
1300.678,4.761737,1159.852
1300.676,4.752966,1159.852
1300.673,4.743875,1159.853
1300.671,4.734596,1159.853
1300.668,4.724377,1159.854
1300.665,4.71329,1159.856
1300.661,4.701459,1159.858
1300.657,4.688977,1159.861
1300.653,4.675912,1159.864
1300.648,4.66436,1159.869
1300.642,4.6543,1159.875
1300.636,4.645534,1159.883
1300.628,4.63789,1159.892
1300.62,4.631217,1159.901
1300.612,4.62474,1159.911
1300.603,4.61834,1159.92
1300.594,4.61202,1159.93
1300.585,4.605828,1159.939
1300.577,4.599838,1159.947
1300.568,4.593682,1159.954
1300.56,4.587387,1159.961
1300.553,4.581,1159.967
1300.546,4.574554,1159.972
1300.539,4.568055,1159.977
1300.533,4.561499,1159.981
1300.527,4.554902,1159.985
1300.522,4.548296,1159.989
1300.517,4.541742,1159.993
1300.512,4.535311,1159.996
1300.507,4.529035,1160
1300.503,4.522949,1160.004
1300.498,4.517087,1160.009
1300.493,4.511478,1160.014
1300.488,4.50614,1160.02
1300.483,4.500397,1160.026
1300.478,4.494225,1160.032
1300.473,4.487677,1160.039
1300.467,4.480817,1160.045
1300.461,4.473698,1160.052
1300.454,4.466047,1160.06
1300.446,4.457856,1160.067
1300.439,4.449178,1160.074
1300.431,4.440104,1160.082
1300.422,4.430743,1160.089
1300.414,4.42225,1160.097
1300.406,4.414618,1160.105
1300.398,4.407812,1160.112
1300.39,4.401858,1160.12
1300.382,4.396785,1160.126
1300.374,4.392011,1160.131
1300.366,4.3873,1160.136
1300.358,4.382538,1160.139
1300.351,4.377703,1160.141
1300.344,4.372824,1160.143
1300.337,4.368221,1160.144
1300.331,4.363876,1160.143
1300.326,4.359717,1160.142
1300.321,4.355663,1160.141
1300.318,4.351639,1160.139
1300.315,4.347392,1160.137
1300.314,4.342911,1160.134
1300.312,4.338315,1160.131
1300.312,4.333802,1160.128
1300.311,4.329576,1160.125
1300.31,4.326011,1160.122
1300.31,4.32306,1160.118
1300.308,4.320572,1160.115
1300.307,4.318455,1160.112
1300.306,4.316666,1160.108
1300.304,4.314662,1160.104
1300.303,4.312443,1160.1
1300.301,4.310063,1160.096
1300.3,4.30757,1160.092
1300.299,4.305008,1160.087
1300.298,4.303441,1160.083
1300.297,4.302922,1160.079
1300.296,4.303445,1160.075
1300.295,4.305034,1160.072
1300.295,4.307701,1160.07
1300.294,4.309443,1160.068
1300.294,4.310211,1160.067
1300.294,4.30969,1160.066
1300.294,4.308053,1160.065
1300.293,4.305573,1160.065
1300.292,4.303766,1160.065
1300.29,4.302655,1160.066
1300.287,4.302109,1160.066
1300.284,4.30204,1160.067
1300.28,4.302409,1160.067
1300.275,4.303366,1160.068
1300.27,4.304932,1160.069
1300.265,4.307113,1160.07
1300.26,4.309906,1160.072
1300.255,4.3133,1160.073
1300.251,4.315389,1160.075
1300.247,4.316159,1160.077
1300.243,4.315798,1160.079
1300.24,4.314494,1160.081
1300.239,4.312386,1160.083
1300.238,4.309561,1160.085
1300.238,4.305914,1160.087
1300.24,4.301217,1160.089
1300.242,4.295318,1160.09
1300.245,4.288175,1160.092
1300.249,4.282836,1160.093
1300.254,4.279585,1160.094
1300.259,4.278261,1160.096
1300.264,4.278498,1160.098
1300.27,4.279988,1160.1
1300.276,4.281217,1160.102
1300.282,4.282272,1160.104
1300.287,4.283212,1160.106
1300.292,4.284178,1160.108
1300.296,4.28533,1160.11
1300.3,4.285826,1160.111
1300.302,4.285697,1160.111
1300.303,4.284924,1160.11
1300.304,4.283433,1160.109
1300.303,4.281111,1160.106
1300.302,4.280023,1160.101
1300.299,4.280204,1160.094
1300.295,4.281236,1160.086
1300.289,4.282733,1160.075
1300.283,4.284594,1160.063
1300.275,4.285084,1160.051
1300.267,4.284307,1160.038
1300.257,4.282374,1160.024
1300.246,4.279377,1160.01
1300.235,4.275395,1159.996
1300.221,4.271656,1159.982
1300.207,4.268311,1159.969
1300.191,4.265389,1159.956
1300.174,4.262941,1159.943
1300.157,4.261085,1159.932
1300.14,4.259779,1159.921
1300.123,4.258992,1159.911
1300.106,4.25868,1159.902
1300.089,4.258854,1159.893
1300.072,4.259526,1159.884
1300.055,4.259511,1159.876
1300.039,4.258714,1159.867
1300.022,4.257208,1159.859
1300.006,4.255115,1159.85
1299.99,4.252562,1159.841
1299.975,4.251377,1159.831
1299.961,4.251593,1159.821
1299.948,4.252958,1159.811
1299.936,4.255221,1159.801
1299.926,4.258301,1159.792
1299.917,4.261878,1159.783
1299.91,4.265819,1159.775
1299.903,4.270037,1159.767
1299.898,4.274487,1159.761
1299.894,4.279157,1159.756
1299.89,4.284083,1159.751
1299.887,4.28912,1159.748
1299.885,4.29407,1159.745
1299.883,4.298904,1159.743
1299.882,4.303472,1159.742
